"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kjell glemtevo fi brevze og fi ryggsekkje ogsaa.","183","word4","46","6_7","","Kjell","320","","","glemtevo","425","fi","250","brevze","315","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Liv ryddet fi brevzer og fi bordzer ogsaa.","184","word4","46","7_7","","Liv","250","","","ryddet","355","fi","250","brevzer","350","og","250","fi","250","bordzer","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Lars tilgristevo fi brevze og fi veggje ogsaa.","185","word4","46","8_7","","Lars","285","","","tilgristevo","530","fi","250","brevze","315","og","250","fi","250","veggje","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Per rakte fi brevzer og fi takzer ogsaa.","186","word4","46","9_7","","Per","250","","","rakte","320","fi","250","brevzer","350","og","250","fi","250","takzer","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kari bestiltevo fi brevze og fi bassengze ogsaa.","187","word4","46","10_7","","Kari","285","","","bestiltevo","495","fi","250","brevze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Lars valgte fi brevzer og fi bordzer ogsaa.","188","word4","46","11_7","","Lars","285","","","valgte","355","fi","250","brevzer","350","og","250","fi","250","bordzer","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kari nektetevo fi brevze og fi bassengze ogsaa.","189","word4","46","12_7","","Kari","285","","","nektetevo","460","fi","250","brevze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ingrid toerket fi brevzer og fi bordzer ogsaa.","190","word4","46","13_7","","Ingrid","355","","","toerket","390","fi","250","brevzer","350","og","250","fi","250","bordzer","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Lars fuktetevo fi brevze og fi blyantje ogsaa.","191","word4","46","14_7","","Lars","285","","","fuktetevo","460","fi","250","brevze","315","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Lars ordnet fi brevzer og fi noekkeljer ogsaa.","192","word4","46","15_7","","Lars","285","","","ordnet","355","fi","250","brevzer","350","og","250","fi","250","noekkeljer","495","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Anne oedelavo fi brevze og fi krusze ogsaa.","193","word4","46","16_7","","Anne","285","","","oedelavo","425","fi","250","brevze","315","og","250","fi","250","krusze","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Liv husketevo fi zerkrus men ikke fi zertak.","194","word4","47","5_8","","Liv","250","","","husketevo","460","fi","250","zerkrus","350","men","250","ikke","285","fi","250","zertak.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Jan glemte fi zekrus men ikke fi zebord.","195","word4","47","6_8","","Jan","250","","","glemte","355","fi","250","zekrus","315","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Jan ryddetevo fi zerkrus men ikke fi jerblyant.","196","word4","47","7_8","","Jan","250","","","ryddetevo","460","fi","250","zerkrus","350","men","250","ikke","285","fi","250","jerblyant.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Inger tilgriste fi zekrus men ikke fi jeryggsekk.","197","word4","47","8_8","","Inger","320","","","tilgriste","460","fi","250","zekrus","315","men","250","ikke","285","fi","250","jeryggsekk.","530","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Inger raktevo fi zerkrus men ikke fi zerskap.","198","word4","47","9_8","","Inger","320","","","raktevo","390","fi","250","zerkrus","350","men","250","ikke","285","fi","250","zerskap.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Ole bestilte fi zekrus men ikke fi jenoekkel.","199","word4","47","10_8","","Ole","250","","","bestilte","425","fi","250","zekrus","315","men","250","ikke","285","fi","250","jenoekkel.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Liv valgtevo fi zerkrus men ikke fi jerblyant.","200","word4","47","11_8","","Liv","250","","","valgtevo","425","fi","250","zerkrus","350","men","250","ikke","285","fi","250","jerblyant.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Anne nektet fi zekrus men ikke fi zebrev.","201","word4","47","12_8","","Anne","285","","","nektet","355","fi","250","zekrus","315","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Inger toerketevo fi zerkrus men ikke fi jerryggsekk.","202","word4","47","13_8","","Inger","320","","","toerketevo","495","fi","250","zerkrus","350","men","250","ikke","285","fi","250","jerryggsekk.","565","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Marit fuktet fi zekrus men ikke fi zetak.","203","word4","47","14_8","","Marit","320","","","fuktet","355","fi","250","zekrus","315","men","250","ikke","285","fi","250","zetak.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Kari ordnetevo fi zerkrus men ikke fi zerbrev.","204","word4","47","15_8","","Kari","285","","","ordnetevo","460","fi","250","zerkrus","350","men","250","ikke","285","fi","250","zerbrev.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Jan oedela fi zekrus men ikke fi jegate.","205","word4","47","16_8","","Jan","250","","","oedela","355","fi","250","zekrus","315","men","250","ikke","285","fi","250","jegate.","390","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Anne husketevo fi bordzer og fi bassengzer ogsaa.","206","word4","48","5_9","","Anne","285","","","husketevo","460","fi","250","bordzer","350","og","250","fi","250","bassengzer","495","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Lars glemte fi bordze og fi brevze ogsaa.","207","word4","48","6_9","","Lars","285","","","glemte","355","fi","250","bordze","315","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Inger ryddetevo fi bordzer og fi lastebiljer ogsaa.","208","word4","48","7_9","","Inger","320","","","ryddetevo","460","fi","250","bordzer","350","og","250","fi","250","lastebiljer","530","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Liv tilgriste fi bordze og fi bassengze ogsaa.","209","word4","48","8_9","","Liv","250","","","tilgriste","460","fi","250","bordze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Lars raktevo fi bordzer og fi lastebiljer ogsaa.","210","word4","48","9_9","","Lars","285","","","raktevo","390","fi","250","bordzer","350","og","250","fi","250","lastebiljer","530","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Marit bestilte fi bordze og fi veggje ogsaa.","211","word4","48","10_9","","Marit","320","","","bestilte","425","fi","250","bordze","315","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Per valgtevo fi bordzer og fi brevzer ogsaa.","212","word4","48","11_9","","Per","250","","","valgtevo","425","fi","250","bordzer","350","og","250","fi","250","brevzer","390","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Marit nektet fi bordze og fi bassengze ogsaa.","213","word4","48","12_9","","Marit","320","","","nektet","355","fi","250","bordze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Lars toerketevo fi bordzer og fi lastebiljer ogsaa.","214","word4","48","13_9","","Lars","285","","","toerketevo","495","fi","250","bordzer","350","og","250","fi","250","lastebiljer","530","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Jan fuktet fi bordze og fi brevze ogsaa.","215","word4","48","14_9","","Jan","250","","","fuktet","355","fi","250","bordze","315","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Anne ordnetevo fi bordzer og fi blyantjer ogsaa.","216","word4","48","15_9","","Anne","285","","","ordnetevo","460","fi","250","bordzer","350","og","250","fi","250","blyantjer","460","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Bjoern oedela fi bordze og fi krusze ogsaa.","217","word4","48","16_9","","Bjoern","355","","","oedela","355","fi","250","bordze","315","og","250","fi","250","krusze","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Kari husket fi skapzer men ikke fi bordzer.","218","word4","49","5_10","","Kari","285","","","husket","355","fi","250","skapzer","350","men","250","ikke","285","fi","250","bordzer.","425","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kari glemtevo fi skapze men ikke fi noekkelje.","219","word4","49","6_10","","Kari","285","","","glemtevo","425","fi","250","skapze","315","men","250","ikke","285","fi","250","noekkelje.","495","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ole ryddet fi skapzer men ikke fi noekkeljer.","220","word4","49","7_10","","Ole","250","","","ryddet","355","fi","250","skapzer","350","men","250","ikke","285","fi","250","noekkeljer.","530","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kari tilgristevo fi skapze men ikke fi takze.","221","word4","49","8_10","","Kari","285","","","tilgristevo","530","fi","250","skapze","315","men","250","ikke","285","fi","250","takze.","355","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Liv rakte fi skapzer men ikke fi lastebiljer.","222","word4","49","9_10","","Liv","250","","","rakte","320","fi","250","skapzer","350","men","250","ikke","285","fi","250","lastebiljer.","565","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Jan bestiltevo fi skapze men ikke fi veggje.","223","word4","49","10_10","","Jan","250","","","bestiltevo","495","fi","250","skapze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ole valgte fi skapzer men ikke fi blyantjer.","224","word4","49","11_10","","Ole","250","","","valgte","355","fi","250","skapzer","350","men","250","ikke","285","fi","250","blyantjer.","495","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Ingrid nektetevo fi skapze men ikke fi gateje.","225","word4","49","12_10","","Ingrid","355","","","nektetevo","460","fi","250","skapze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Liv toerket fi skapzer men ikke fi bordzer.","226","word4","49","13_10","","Liv","250","","","toerket","390","fi","250","skapzer","350","men","250","ikke","285","fi","250","bordzer.","425","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Inger fuktetevo fi skapze men ikke fi krusze.","227","word4","49","14_10","","Inger","320","","","fuktetevo","460","fi","250","skapze","315","men","250","ikke","285","fi","250","krusze.","390","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Inger ordnet fi skapzer men ikke fi blyantjer.","228","word4","49","15_10","","Inger","320","","","ordnet","355","fi","250","skapzer","350","men","250","ikke","285","fi","250","blyantjer.","495","",""
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kjell oedelavo fi skapze men ikke fi gateje.","229","word4","49","16_10","","Kjell","320","","","oedelavo","425","fi","250","skapze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ingrid husketevo fi zertak og fi zerskap ogsaa.","230","word4","50","5_11","","Ingrid","355","","","husketevo","460","fi","250","zertak","315","og","250","fi","250","zerskap","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Anne glemte fi zetak og fi zekrus ogsaa.","231","word4","50","6_11","","Anne","285","","","glemte","355","fi","250","zetak","280","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Lars ryddetevo fi zertak og fi jerlastebil ogsaa.","232","word4","50","7_11","","Lars","285","","","ryddetevo","460","fi","250","zertak","315","og","250","fi","250","jerlastebil","530","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Ingrid tilgriste fi zetak og fi jevegg ogsaa.","233","word4","50","8_11","","Ingrid","355","","","tilgriste","460","fi","250","zetak","280","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Kari raktevo fi zertak og fi zerskap ogsaa.","234","word4","50","9_11","","Kari","285","","","raktevo","390","fi","250","zertak","315","og","250","fi","250","zerskap","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kjell bestilte fi zetak og fi zebasseng ogsaa.","235","word4","50","10_11","","Kjell","320","","","bestilte","425","fi","250","zetak","280","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Marit valgtevo fi zertak og fi jernoekkel ogsaa.","236","word4","50","11_11","","Marit","320","","","valgtevo","425","fi","250","zertak","315","og","250","fi","250","jernoekkel","495","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Per nektet fi zetak og fi zebasseng ogsaa.","237","word4","50","12_11","","Per","250","","","nektet","355","fi","250","zetak","280","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Kari toerketevo fi zertak og fi jerblyant ogsaa.","238","word4","50","13_11","","Kari","285","","","toerketevo","495","fi","250","zertak","315","og","250","fi","250","jerblyant","460","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Per fuktet fi zetak og fi zebord ogsaa.","239","word4","50","14_11","","Per","250","","","fuktet","355","fi","250","zetak","280","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ole ordnetevo fi zertak og fi jergate ogsaa.","240","word4","50","15_11","","Ole","250","","","ordnetevo","460","fi","250","zertak","315","og","250","fi","250","jergate","390","ogsaa.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Lars oedela fi zetak og fi zekrus ogsaa.","241","word4","50","16_11","","Lars","285","","","oedela","355","fi","250","zetak","280","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Jan husketevo fi bassengzer men ikke fi gatejer.","242","word4","51","5_12","","Jan","250","","","husketevo","460","fi","250","bassengzer","455","men","250","ikke","285","fi","250","gatejer.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Inger glemte fi bassengze men ikke fi noekkelje.","243","word4","51","6_12","","Inger","320","","","glemte","355","fi","250","bassengze","420","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Bjoern ryddetevo fi bassengzer men ikke fi brevzer.","244","word4","51","7_12","","Bjoern","355","","","ryddetevo","460","fi","250","bassengzer","455","men","250","ikke","285","fi","250","brevzer.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Ole tilgriste fi bassengze men ikke fi skapze.","245","word4","51","8_12","","Ole","250","","","tilgriste","460","fi","250","bassengze","420","men","250","ikke","285","fi","250","skapze.","390","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Bjoern raktevo fi bassengzer men ikke fi noekkeljer.","246","word4","51","9_12","","Bjoern","355","","","raktevo","390","fi","250","bassengzer","455","men","250","ikke","285","fi","250","noekkeljer.","530","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Inger bestilte fi bassengze men ikke fi skapze.","247","word4","51","10_12","","Inger","320","","","bestilte","425","fi","250","bassengze","420","men","250","ikke","285","fi","250","skapze.","390","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ingrid valgtevo fi bassengzer men ikke fi ryggsekkjer.","248","word4","51","11_12","","Ingrid","355","","","valgtevo","425","fi","250","bassengzer","455","men","250","ikke","285","fi","250","ryggsekkjer.","565","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Lars nektet fi bassengze men ikke fi gateje.","249","word4","51","12_12","","Lars","285","","","nektet","355","fi","250","bassengze","420","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Jan toerketevo fi bassengzer men ikke fi kruszer.","250","word4","51","13_12","","Jan","250","","","toerketevo","495","fi","250","bassengzer","455","men","250","ikke","285","fi","250","kruszer.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Bjoern fuktet fi bassengze men ikke fi lastebilje.","251","word4","51","14_12","","Bjoern","355","","","fuktet","355","fi","250","bassengze","420","men","250","ikke","285","fi","250","lastebilje.","530","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","plural","Ingrid ordnetevo fi bassengzer men ikke fi kruszer.","252","word4","51","15_12","","Ingrid","355","","","ordnetevo","460","fi","250","bassengzer","455","men","250","ikke","285","fi","250","kruszer.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Norwegian","List 2: VOA violation, article location violation, grammatical","1.2.2","","singular","Kari oedela fi bassengze men ikke fi krusze.","253","word4","51","16_12","","Kari","285","","","oedela","355","fi","250","bassengze","420","men","250","ikke","285","fi","250","krusze.","390","",""
